time,header_stamp_secs,header_stamp_nsecs,header_frame_id,magnetic_field_x,magnetic_field_y,magnetic_field_z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
2026/06/04 15:15:45.528310402,1780596945,526687309,imu_link,0.24672961235046387,0.22761321067810059,0.3122735023498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.538104985,1780596945,537235129,imu_link,0.2581462860107422,0.23170781135559082,0.31568264961242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.549419339,1780596945,548067158,imu_link,0.2573583126068115,0.22433781623840332,0.32443809509277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.561362935,1780596945,559921256,imu_link,0.2596547603607178,0.22878766059875488,0.3210327625274658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.570067745,1780596945,569533620,imu_link,0.256864070892334,0.22185206413269043,0.3050224781036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.581699451,1780596945,581349348,imu_link,0.24114704132080078,0.2186877727508545,0.3088862895965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.592288853,1780596945,592123485,imu_link,0.24319863319396973,0.23739051818847656,0.31370043754577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.599847115,1780596945,599570854,imu_link,0.26159000396728516,0.22684431076049805,0.31618571281433105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.609888230,1780596945,609528317,imu_link,0.26984715461730957,0.2210693359375,0.3200986385345459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.620647442,1780596945,620271291,imu_link,0.25252628326416016,0.22425246238708496,0.30937886238098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.632696796,1780596945,632162971,imu_link,0.24768304824829102,0.22762560844421387,0.31130433082580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.642203408,1780596945,641752483,imu_link,0.25955629348754883,0.23320245742797852,0.316652774810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.652975312,1780596945,652536626,imu_link,0.2573552131652832,0.22433686256408691,0.3234670162200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.664879058,1780596945,664444945,imu_link,0.2606334686279297,0.227325439453125,0.31909608840942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.666666859,1780596945,664612179,imu_link,0.2564685344696045,0.21742463111877441,0.3045468330383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.675812001,1780596945,674289126,imu_link,0.24210071563720703,0.21870017051696777,0.30791687965393066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.686926890,1780596945,685026696,imu_link,0.24223089218139648,0.2378675937652588,0.31321215629577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.699097507,1780596945,696883569,imu_link,0.26157283782958984,0.2278270721435547,0.3166689872741699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.709063655,1780596945,707581129,imu_link,0.26841044425964355,0.221543550491333,0.3225224018096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.720157627,1780596945,719339628,imu_link,0.2510504722595215,0.2261958122253418,0.30840039253234863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.729562832,1780596945,729074815,imu_link,0.24624180793762207,0.22760319709777832,0.3093595504760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.740181917,1780596945,739810207,imu_link,0.2600691318511963,0.23124361038208008,0.3156871795654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.751889448,1780596945,751472287,imu_link,0.2587466239929199,0.22681355476379395,0.3244345188140869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.762636108,1780596945,762444177,imu_link,0.2600893974304199,0.23125100135803223,0.32199883460998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.773339680,1780596945,773184541,imu_link,0.2569296360015869,0.2184140682220459,0.30503058433532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.785238256,1780596945,784947733,imu_link,0.24350309371948242,0.220686674118042,0.3093712329864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.787282102,1780596945,785040123,imu_link,0.24411463737487793,0.23936748504638672,0.3127264976501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.796542994,1780596945,794723440,imu_link,0.26202940940856934,0.2293095588684082,0.31860828399658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.807382285,1780596945,805420994,imu_link,0.265988826751709,0.22298240661621094,0.32202911376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.819241619,1780596945,817269141,imu_link,0.25154900550842285,0.2252206802368164,0.30888938903808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.827669045,1780596945,826824174,imu_link,0.24669528007507324,0.22957897186279297,0.31323981285095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.838385730,1780596945,837519333,imu_link,0.2591249942779541,0.23073983192443848,0.31665778160095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.848119269,1780596945,847288696,imu_link,0.2564051151275635,0.22432541847229004,0.3254075050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.858842009,1780596945,857184435,imu_link,0.2610771656036377,0.22880315780639648,0.3171513080596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.867461848,1780596945,866700819,imu_link,0.2564404010772705,0.21889781951904297,0.30454325675964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.877780859,1780596945,877380406,imu_link,0.24063611030578613,0.22064757347106934,0.3103373050689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.889582908,1780596945,889182057,imu_link,0.24462127685546875,0.23839545249938965,0.3156428337097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.900238351,1780596945,899961933,imu_link,0.2625279426574707,0.22833466529846191,0.31909704208374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.911066998,1780596945,910644222,imu_link,0.2655327320098877,0.2224893569946289,0.3259134292602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.923147818,1780596945,922624397,imu_link,0.25153660774230957,0.2267000675201416,0.31374073028564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.932605356,1780596945,932304585,imu_link,0.24860239028930664,0.22960376739501953,0.31130123138427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.942374889,1780596945,942087510,imu_link,0.2581601142883301,0.2312183380126953,0.3171403408050537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.954524474,1780596945,954171340,imu_link,0.25451016426086426,0.22331619262695312,0.325406551361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.956303076,1780596945,954304199,imu_link,0.2625389099121094,0.22833871841430664,0.322495698928833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.965964487,1780596945,965078398,imu_link,0.25498509407043457,0.21985936164855957,0.30405306816101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.978387969,1780596945,977038141,imu_link,0.2401871681213379,0.21916794776916504,0.3108255863189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.987559781,1780596945,986698794,imu_link,0.24367856979370117,0.2373976707458496,0.31418704986572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:45.998413910,1780596945,997433936,imu_link,0.2606630325317383,0.22585248947143555,0.31958508491516113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.10365728,1780596946,9571815,imu_link,0.2688732147216797,0.2225337028503418,0.32349181175231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.19489998,1780596946,19197221,imu_link,0.25013113021850586,0.22471237182617188,0.31131553649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.30126503,1780596946,29845499,imu_link,0.24674057960510254,0.22761750221252441,0.3156721591949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.41969354,1780596946,41659165,imu_link,0.2590951919555664,0.23221278190612793,0.31616854667663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.52645518,1780596946,52320827,imu_link,0.25638318061828613,0.2258012294769287,0.3273458480834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.63377887,1780596946,63113583,imu_link,0.2615621089935303,0.22930693626403809,0.3220059871673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.75344850,1780596946,74998366,imu_link,0.2583897113800049,0.2174546718597412,0.3069777488708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.76197185,1780596946,75116180,imu_link,0.2420821189880371,0.22017717361450195,0.31082653999328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.86298526,1780596946,85024964,imu_link,0.24605631828308105,0.23841571807861328,0.3156452178955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.95684201,1780596946,94667509,imu_link,0.25824928283691406,0.22630548477172852,0.31569576263427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.114515178,1780596946,114144787,imu_link,0.2665140628814697,0.2205336093902588,0.3220357894897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.115477534,1780596946,114279806,imu_link,0.2492213249206543,0.22273778915405273,0.31423163414001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.125939988,1780596946,124936343,imu_link,0.24721264839172363,0.22762179374694824,0.31373071670532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.135605018,1780596946,134815646,imu_link,0.2562422752380371,0.23168420791625977,0.3185923099517822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.147890943,1780596946,146926217,imu_link,0.2539849281311035,0.22625994682312012,0.3283114433288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.158144893,1780596946,157611644,imu_link,0.25870466232299805,0.2287764549255371,0.32297325134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.167616937,1780596946,167283039,imu_link,0.2554757595062256,0.2193763256072998,0.3050260543823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.179542105,1780596946,179225012,imu_link,0.24063777923583984,0.22064805030822754,0.3108227252960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.190237390,1780596946,190024543,imu_link,0.24559521675109863,0.2374258041381836,0.31516146659851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.201983198,1780596946,201770053,imu_link,0.2620198726654053,0.22980070114135742,0.3186070919036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.212910960,1780596946,212603794,imu_link,0.2698361873626709,0.22205471992492676,0.322523832321167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.222709138,1780596946,222403423,imu_link,0.2520742416381836,0.2232663631439209,0.31180787086486816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.233911728,1780596946,233659085,imu_link,0.24813055992126465,0.2295989990234375,0.31324219703674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.234865069,1780596946,233820301,imu_link,0.25907015800476074,0.23319268226623535,0.3142244815826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.245175470,1780596946,244469260,imu_link,0.2559387683868408,0.22333431243896484,0.32346677780151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.256298758,1780596946,255337394,imu_link,0.25963592529296875,0.22976994514465332,0.3210303783416748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.268036118,1780596946,266891489,imu_link,0.2573704719543457,0.22038555145263672,0.3050270080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.278691574,1780596946,277646008,imu_link,0.24159574508666992,0.22066211700439453,0.3113100528717041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.287726662,1780596946,287178700,imu_link,0.244124174118042,0.2388763427734375,0.312727689743042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.299333977,1780596946,298824397,imu_link,0.25966882705688477,0.227308988571167,0.316666841506958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.309873762,1780596946,309346257,imu_link,0.2674739360809326,0.22005343437194824,0.3200967311859131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.320345383,1780596946,320024499,imu_link,0.2519803047180176,0.22768306732177734,0.3088841438293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.331912635,1780596946,331749794,imu_link,0.24716424942016602,0.2295823097229004,0.31032752990722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.342484990,1780596946,342339648,imu_link,0.25808072090148926,0.23514580726623535,0.3156745433807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.352104405,1780596946,351975074,imu_link,0.25641727447509766,0.2233409881591797,0.3234677314758301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.361177251,1780596946,360568106,imu_link,0.25966715812683105,0.22780323028564453,0.3190932273864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.373283895,1780596946,372446192,imu_link,0.2568843364715576,0.22037577629089355,0.3025984764099121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.382429689,1780596946,382027387,imu_link,0.24303245544433594,0.22018814086914062,0.3088862895965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.392110848,1780596946,391851480,imu_link,0.24600791931152344,0.24037599563598633,0.312241792678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.404363436,1780596946,404089903,imu_link,0.26059436798095703,0.22879481315612793,0.31569385528564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.406657822,1780596946,404239034,imu_link,0.26744914054870605,0.22202277183532715,0.3239760398864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.415482389,1780596946,414121102,imu_link,0.2511022090911865,0.22423648834228516,0.3127748966217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.426213634,1780596946,425022782,imu_link,0.24759745597839355,0.23204493522644043,0.3108079433441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.437551946,1780596946,436852312,imu_link,0.26001620292663574,0.2341914176940918,0.3166513442993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.448114290,1780596946,447582985,imu_link,0.25593113899230957,0.22382593154907227,0.32395124435424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.457453197,1780596946,457186087,imu_link,0.2596297264099121,0.2297677993774414,0.3190884590148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.469182734,1780596946,468959938,imu_link,0.25591349601745605,0.22184109687805176,0.3069629669189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.479838375,1780596946,479577859,imu_link,0.24158787727355957,0.2206590175628662,0.308882474899292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.491732649,1780596946,491394173,imu_link,0.2445695400238037,0.24084925651550293,0.3141803741455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.502581388,1780596946,502159679,imu_link,0.26010823249816895,0.2292797565460205,0.3161773681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.513647676,1780596946,513168583,imu_link,0.2688732147216797,0.22203898429870605,0.32058000564575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.524521289,1780596946,524016421,imu_link,0.25064539909362793,0.22324872016906738,0.3137474060058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.525781144,1780596946,524186637,imu_link,0.2491309642791748,0.2271556854248047,0.31227874755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.536459511,1780596946,534966755,imu_link,0.26053500175476074,0.23223471641540527,0.3176276683807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.546404033,1780596946,544577312,imu_link,0.2559325695037842,0.22382640838623047,0.32443666458129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.558215364,1780596946,556360045,imu_link,0.2591514587402344,0.2302553653717041,0.32199954986572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.568762481,1780596946,567340141,imu_link,0.2516646385192871,0.21883368492126465,0.3069624900817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.579177901,1780596946,577904198,imu_link,0.23875212669372559,0.2191476821899414,0.3108229637145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.590293679,1780596946,589676650,imu_link,0.24365520477294922,0.23887300491333008,0.3156399726867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.598752779,1780596946,598432333,imu_link,0.26015353202819824,0.2268235683441162,0.31569790840148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.607402151,1780596946,607080595,imu_link,0.267458438873291,0.22153162956237793,0.3239772319793701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.618134302,1780596946,617789407,imu_link,0.2520103454589844,0.22670483589172363,0.3122849464416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.629966947,1780596946,629605634,imu_link,0.24810409545898438,0.23057818412780762,0.31081223487854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.639497433,1780596946,639289214,imu_link,0.25957345962524414,0.23271441459655762,0.31908154487609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.650742474,1780596946,650153068,imu_link,0.2559356689453125,0.22333312034606934,0.3224959373474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.662641598,1780596946,661960412,imu_link,0.2611196041107178,0.22733497619628906,0.32152462005615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.673118595,1780596946,672708276,imu_link,0.25597453117370605,0.21889591217041016,0.3084263801574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.683888294,1780596946,683480009,imu_link,0.24203991889953613,0.22263455390930176,0.31227707862854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.694644968,1780596946,694309714,imu_link,0.24652838706970215,0.23891448974609375,0.3166160583496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.695401320,1780596946,694401044,imu_link,0.2606644630432129,0.2253584861755371,0.31715869903564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.705350738,1780596946,704113687,imu_link,0.26509952545166016,0.22002625465393066,0.32543325424194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.715450787,1780596946,714678792,imu_link,0.25017499923706055,0.22274994850158691,0.3132622241973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.727528701,1780596946,726488247,imu_link,0.24814939498901367,0.22861671447753906,0.3132445812225342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.737701583,1780596946,737116587,imu_link,0.2552776336669922,0.23166799545288086,0.3161630630493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.749102145,1780596946,748778149,imu_link,0.25547003746032715,0.22382569313049316,0.32929110527038574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.759587010,1780596946,759356852,imu_link,0.2615325450897217,0.23077964782714844,0.3215169906616211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.770259606,1780596946,770064940,imu_link,0.2554819583892822,0.21937870979309082,0.30696821212768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.781891899,1780596946,781682791,imu_link,0.2406456470489502,0.22065091133117676,0.3132503032684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.792751939,1780596946,792372364,imu_link,0.244171142578125,0.23691534996032715,0.3156454563140869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.803545729,1780596946,803117883,imu_link,0.26017212867736816,0.22633576393127441,0.31861209869384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.815380786,1780596946,814871732,imu_link,0.2660329341888428,0.22102022171020508,0.3239760398864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.815882712,1780596946,814955743,imu_link,0.252058744430542,0.22424983978271484,0.3127765655517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.825517588,1780596946,824573448,imu_link,0.25005173683166504,0.22913432121276855,0.3127613067626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.836326241,1780596946,835319418,imu_link,0.2571830749511719,0.2326812744140625,0.3195629119873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.846960674,1780596946,846131437,imu_link,0.2554044723510742,0.22676897048950195,0.3263709545135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.853224879,1780596946,852430116,imu_link,0.2620420455932617,0.22931432723999023,0.3224925994873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.865362228,1780596946,864354258,imu_link,0.25450658798217773,0.21985268592834473,0.30405235290527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.876121485,1780596946,875008903,imu_link,0.23918390274047852,0.22161006927490234,0.3108179569244385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.887473797,1780596946,886725567,imu_link,0.2455451488494873,0.23988032341003418,0.31418442726135254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.897632085,1780596946,897353061,imu_link,0.2610788345336914,0.2288036346435547,0.31763696670532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.908280833,1780596946,908048933,imu_link,0.2669816017150879,0.2215254306793213,0.3244619369506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.918964062,1780596946,918722069,imu_link,0.25202274322509766,0.22572040557861328,0.3103454113006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.929531246,1780596946,929290239,imu_link,0.24859309196472168,0.23009490966796875,0.31130003929138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.940237196,1780596946,940004652,imu_link,0.25812435150146484,0.2331833839416504,0.31762146949768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:15:46.952276205,1780596946,951741489,imu_link,0.2554154396057129,0.2257838249206543,0.3239457607269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
