time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2026/06/04 15:16:26.197924350,1780596986,196804255,,85,561300000,
2026/06/04 15:16:26.207785433,1780596986,207458068,,85,563800000,
2026/06/04 15:16:26.208177703,1780596986,207485452,,85,566300000,
2026/06/04 15:16:26.208690807,1780596986,207507652,,85,568800000,
2026/06/04 15:16:26.208942814,1780596986,207527885,,85,571300000,
2026/06/04 15:16:26.218368363,1780596986,218233807,,85,573800000,
2026/06/04 15:16:26.218693359,1780596986,218256182,,85,576300000,
2026/06/04 15:16:26.218940087,1780596986,218270942,,85,578800000,
2026/06/04 15:16:26.219205885,1780596986,218283685,,85,581300000,
2026/06/04 15:16:26.219474774,1780596986,218295687,,85,583800000,
2026/06/04 15:16:26.229132299,1780596986,228972404,,85,586300000,
2026/06/04 15:16:26.229370144,1780596986,228988917,,85,588800000,
2026/06/04 15:16:26.229579924,1780596986,228995498,,85,591300000,
2026/06/04 15:16:26.229758334,1780596986,229002257,,85,593800000,
2026/06/04 15:16:26.239933246,1780596986,239693750,,85,596300000,
2026/06/04 15:16:26.239999416,1780596986,239703925,,85,598800000,
2026/06/04 15:16:26.240194397,1780596986,239710910,,85,601300000,
2026/06/04 15:16:26.240405900,1780596986,239717220,,85,603800000,
2026/06/04 15:16:26.251499763,1780596986,251416472,,85,606300000,
2026/06/04 15:16:26.251745185,1780596986,251427845,,85,608800000,
2026/06/04 15:16:26.251994991,1780596986,251434539,,85,611300000,
2026/06/04 15:16:26.252208230,1780596986,251441155,,85,613800000,
2026/06/04 15:16:26.252415605,1780596986,251447483,,85,616300000,
2026/06/04 15:16:26.261712234,1780596986,261515768,,85,618800000,
2026/06/04 15:16:26.261871573,1780596986,261526001,,85,621300000,
2026/06/04 15:16:26.262183339,1780596986,261533547,,85,623800000,
2026/06/04 15:16:26.262365130,1780596986,261541141,,85,626300000,
2026/06/04 15:16:26.272602621,1780596986,272295017,,85,628800000,
2026/06/04 15:16:26.272943608,1780596986,272333906,,85,631300000,
2026/06/04 15:16:26.273390684,1780596986,272348858,,85,633800000,
2026/06/04 15:16:26.273670980,1780596986,272362581,,85,636300000,
2026/06/04 15:16:26.284638634,1780596986,284173028,,85,638800000,
2026/06/04 15:16:26.285248538,1780596986,284231368,,85,641300000,
2026/06/04 15:16:26.285788209,1780596986,284260126,,85,643800000,
2026/06/04 15:16:26.286334834,1780596986,284286945,,85,646300000,
2026/06/04 15:16:26.286900789,1780596986,284312596,,85,648800000,
2026/06/04 15:16:26.295231114,1780596986,294821300,,85,651300000,
2026/06/04 15:16:26.295701305,1780596986,294884219,,85,653800000,
2026/06/04 15:16:26.296572621,1780596986,294916099,,85,656300000,
2026/06/04 15:16:26.297003702,1780596986,294946667,,85,658800000,
2026/06/04 15:16:26.307067996,1780596986,306538638,,85,661300000,
2026/06/04 15:16:26.307420866,1780596986,306614201,,85,663800000,
2026/06/04 15:16:26.307729154,1780596986,306650326,,85,666300000,
2026/06/04 15:16:26.307986125,1780596986,306682452,,85,668800000,
2026/06/04 15:16:26.308438297,1780596986,306711043,,85,671300000,
2026/06/04 15:16:26.317722973,1780596986,317286842,,85,673800000,
2026/06/04 15:16:26.318064392,1780596986,317334716,,85,676300000,
2026/06/04 15:16:26.318416010,1780596986,317363789,,85,678800000,
2026/06/04 15:16:26.318665564,1780596986,317395810,,85,681300000,
2026/06/04 15:16:26.327246059,1780596986,326957788,,85,683800000,
2026/06/04 15:16:26.327518640,1780596986,327026295,,85,686300000,
2026/06/04 15:16:26.327676752,1780596986,327065840,,85,688800000,
2026/06/04 15:16:26.327926557,1780596986,327092046,,85,691300000,
2026/06/04 15:16:26.338965428,1780596986,338671482,,85,693800000,
2026/06/04 15:16:26.339227869,1780596986,338700514,,85,696300000,
2026/06/04 15:16:26.339571007,1780596986,338714820,,85,698800000,
2026/06/04 15:16:26.339869840,1780596986,338734994,,85,701300000,
2026/06/04 15:16:26.340121837,1780596986,338749630,,85,703800000,
2026/06/04 15:16:26.348803467,1780596986,348346684,,85,706300000,
2026/06/04 15:16:26.349320986,1780596986,348398478,,85,708800000,
2026/06/04 15:16:26.349913838,1780596986,348425035,,85,711300000,
2026/06/04 15:16:26.350224341,1780596986,348447769,,85,713800000,
2026/06/04 15:16:26.350553334,1780596986,348468586,,85,717200000,
2026/06/04 15:16:26.357151231,1780596986,356838940,,85,716300000,
2026/06/04 15:16:26.357418952,1780596986,356859284,,85,717100000,
2026/06/04 15:16:26.357720118,1780596986,356874988,,85,718800000,
2026/06/04 15:16:26.358057652,1780596986,356888437,,85,721300000,
2026/06/04 15:16:26.366648284,1780596986,366456024,,85,723800000,
2026/06/04 15:16:26.366867601,1780596986,366472222,,85,726300000,
2026/06/04 15:16:26.367368219,1780596986,366481460,,85,728800000,
2026/06/04 15:16:26.367438001,1780596986,366489139,,85,731300000,
2026/06/04 15:16:26.377382748,1780596986,377155930,,85,733800000,
2026/06/04 15:16:26.377582364,1780596986,377173428,,85,736300000,
2026/06/04 15:16:26.377823275,1780596986,377180867,,85,738800000,
2026/06/04 15:16:26.378063639,1780596986,377187493,,85,741300000,
2026/06/04 15:16:26.389178028,1780596986,388934624,,85,743800000,
2026/06/04 15:16:26.389409127,1780596986,388951336,,85,746300000,
2026/06/04 15:16:26.389642891,1780596986,388959130,,85,748800000,
2026/06/04 15:16:26.389885661,1780596986,388965677,,85,751300000,
2026/06/04 15:16:26.390115445,1780596986,388972476,,85,753800000,
2026/06/04 15:16:26.399825662,1780596986,399595802,,85,756300000,
2026/06/04 15:16:26.400093285,1780596986,399609003,,85,758800000,
2026/06/04 15:16:26.400360791,1780596986,399624861,,85,761300000,
2026/06/04 15:16:26.400634724,1780596986,399643405,,85,763800000,
2026/06/04 15:16:26.411516868,1780596986,411347752,,85,766300000,
2026/06/04 15:16:26.411887060,1780596986,411365045,,85,768800000,
2026/06/04 15:16:26.412203789,1780596986,411377955,,85,771300000,
2026/06/04 15:16:26.412546442,1780596986,411389762,,85,773800000,
2026/06/04 15:16:26.412877399,1780596986,411401067,,85,776300000,
2026/06/04 15:16:26.422641279,1780596986,422282884,,85,778800000,
2026/06/04 15:16:26.423282925,1780596986,422327133,,85,781300000,
2026/06/04 15:16:26.423809040,1780596986,422356528,,85,783800000,
2026/06/04 15:16:26.424482635,1780596986,422386344,,85,786300000,
2026/06/04 15:16:26.432024307,1780596986,431783463,,85,788800000,
2026/06/04 15:16:26.432321094,1780596986,431806337,,85,791300000,
2026/06/04 15:16:26.432668819,1780596986,431822921,,85,793800000,
2026/06/04 15:16:26.432979371,1780596986,431838178,,85,796300000,
2026/06/04 15:16:26.444184477,1780596986,443682537,,85,798800000,
2026/06/04 15:16:26.444631226,1780596986,443728483,,85,801300000,
2026/06/04 15:16:26.445189337,1780596986,443754340,,85,803800000,
2026/06/04 15:16:26.445620782,1780596986,443779206,,85,806300000,
2026/06/04 15:16:26.446151954,1780596986,443805212,,85,808800000,
2026/06/04 15:16:26.454634675,1780596986,454370251,,85,811300000,
2026/06/04 15:16:26.454937973,1780596986,454394081,,85,813800000,
2026/06/04 15:16:26.455268980,1780596986,454411878,,85,816300000,
2026/06/04 15:16:26.455582676,1780596986,454429470,,85,818800000,
2026/06/04 15:16:26.465631356,1780596986,465320307,,85,821300000,
2026/06/04 15:16:26.466272579,1780596986,465390644,,85,823800000,
2026/06/04 15:16:26.466821777,1780596986,465419057,,85,826300000,
2026/06/04 15:16:26.467353201,1780596986,465446928,,85,828800000,
2026/06/04 15:16:26.476644480,1780596986,476322494,,85,831300000,
2026/06/04 15:16:26.476908137,1780596986,476366556,,85,833800000,
2026/06/04 15:16:26.477281878,1780596986,476390957,,85,836300000,
2026/06/04 15:16:26.477643579,1780596986,476415234,,85,838800000,
2026/06/04 15:16:26.477989702,1780596986,476437569,,85,841300000,
2026/06/04 15:16:26.487333358,1780596986,487096380,,85,843800000,
2026/06/04 15:16:26.487885311,1780596986,487266400,,85,846300000,
2026/06/04 15:16:26.488464892,1780596986,487304697,,85,848800000,
2026/06/04 15:16:26.488997583,1780596986,487332808,,85,851300000,
2026/06/04 15:16:26.496867843,1780596986,496690121,,85,853800000,
2026/06/04 15:16:26.497171825,1780596986,496715229,,85,856300000,
2026/06/04 15:16:26.497532496,1780596986,496735036,,85,858800000,
2026/06/04 15:16:26.497904611,1780596986,496750877,,85,861300000,
2026/06/04 15:16:26.508498683,1780596986,508336375,,85,863800000,
2026/06/04 15:16:26.508817825,1780596986,508353731,,85,866300000,
2026/06/04 15:16:26.509087099,1780596986,508367066,,85,868800000,
2026/06/04 15:16:26.509396618,1780596986,508378790,,85,871300000,
2026/06/04 15:16:26.509681835,1780596986,508390279,,85,873800000,
2026/06/04 15:16:26.519235732,1780596986,519105056,,85,876300000,
2026/06/04 15:16:26.519447188,1780596986,519115309,,85,878800000,
2026/06/04 15:16:26.519668578,1780596986,519122042,,85,881300000,
2026/06/04 15:16:26.519875344,1780596986,519128349,,85,883800000,
2026/06/04 15:16:26.530896368,1780596986,530771922,,85,886300000,
2026/06/04 15:16:26.531179390,1780596986,530784157,,85,888800000,
2026/06/04 15:16:26.531374412,1780596986,530791057,,85,891300000,
2026/06/04 15:16:26.531600086,1780596986,530798718,,85,893800000,
2026/06/04 15:16:26.531788861,1780596986,530805003,,85,896300000,
2026/06/04 15:16:26.541630663,1780596986,541482691,,85,898800000,
2026/06/04 15:16:26.541825572,1780596986,541493576,,85,901300000,
2026/06/04 15:16:26.542025272,1780596986,541500539,,85,903800000,
2026/06/04 15:16:26.542255652,1780596986,541507012,,85,906300000,
2026/06/04 15:16:26.552370149,1780596986,552205757,,85,908800000,
2026/06/04 15:16:26.552610592,1780596986,552218847,,85,911300000,
2026/06/04 15:16:26.552879915,1780596986,552227959,,85,913800000,
2026/06/04 15:16:26.553124519,1780596986,552237468,,85,916300000,
2026/06/04 15:16:26.563332783,1780596986,562931773,,85,918800000,
2026/06/04 15:16:26.563760775,1780596986,562977378,,85,921300000,
2026/06/04 15:16:26.564358141,1780596986,563002540,,85,923800000,
2026/06/04 15:16:26.564952334,1780596986,563024097,,85,926300000,
2026/06/04 15:16:26.575152250,1780596986,574714627,,85,928800000,
2026/06/04 15:16:26.575787453,1780596986,574747933,,85,931300000,
2026/06/04 15:16:26.576253449,1780596986,574770150,,85,933800000,
2026/06/04 15:16:26.576727943,1780596986,574791124,,85,936300000,
2026/06/04 15:16:26.577198255,1780596986,574813379,,85,938800000,
2026/06/04 15:16:26.584784709,1780596986,584354803,,85,941300000,
2026/06/04 15:16:26.585378288,1780596986,584395563,,85,943800000,
2026/06/04 15:16:26.585895270,1780596986,584422914,,85,946300000,
2026/06/04 15:16:26.586427719,1780596986,584449815,,85,948800000,
2026/06/04 15:16:26.596982706,1780596986,596330381,,85,951300000,
2026/06/04 15:16:26.597592598,1780596986,596427248,,85,953800000,
2026/06/04 15:16:26.598086150,1780596986,596462305,,85,956300000,
2026/06/04 15:16:26.598679991,1780596986,596491888,,85,958800000,
2026/06/04 15:16:26.599267080,1780596986,596518756,,85,961300000,
2026/06/04 15:16:26.602921349,1780596986,602623533,,85,965000000,
2026/06/04 15:16:26.603036762,1780596986,602711336,,85,963800000,
2026/06/04 15:16:26.603308880,1780596986,602744256,,85,964000000,
2026/06/04 15:16:26.603728312,1780596986,602769869,,85,966300000,
2026/06/04 15:16:26.614773788,1780596986,614403296,,85,968800000,
2026/06/04 15:16:26.615259870,1780596986,614454003,,85,971300000,
2026/06/04 15:16:26.615714948,1780596986,614478118,,85,973800000,
2026/06/04 15:16:26.616248468,1780596986,614501112,,85,976300000,
2026/06/04 15:16:26.616743208,1780596986,614523366,,85,978800000,
2026/06/04 15:16:26.625463966,1780596986,625153185,,85,981300000,
2026/06/04 15:16:26.626031401,1780596986,625197566,,85,983800000,
2026/06/04 15:16:26.626643671,1780596986,625227030,,85,986300000,
2026/06/04 15:16:26.627369175,1780596986,625256305,,85,988800000,
2026/06/04 15:16:26.634979583,1780596986,634708627,,85,991300000,
2026/06/04 15:16:26.635171455,1780596986,634734245,,85,993800000,
2026/06/04 15:16:26.635492286,1780596986,634749759,,85,996300000,
2026/06/04 15:16:26.635775584,1780596986,634764619,,85,998800000,
2026/06/04 15:16:26.646690867,1780596986,646449728,,86,1300000,
2026/06/04 15:16:26.646936942,1780596986,646468406,,86,3800000,
2026/06/04 15:16:26.647169393,1780596986,646482835,,86,6300000,
2026/06/04 15:16:26.647471024,1780596986,646497786,,86,8800000,
2026/06/04 15:16:26.647758254,1780596986,646510946,,86,11300000,
2026/06/04 15:16:26.657221112,1780596986,657141728,,86,13800000,
2026/06/04 15:16:26.657438331,1780596986,657151649,,86,16300000,
2026/06/04 15:16:26.657666960,1780596986,657159209,,86,18800000,
2026/06/04 15:16:26.657869675,1780596986,657166489,,86,21300000,
2026/06/04 15:16:26.669096268,1780596986,668947507,,86,23800000,
2026/06/04 15:16:26.669286117,1780596986,668957567,,86,26300000,
2026/06/04 15:16:26.669512765,1780596986,668964517,,86,28800000,
2026/06/04 15:16:26.669734428,1780596986,668986349,,86,31300000,
2026/06/04 15:16:26.669940213,1780596986,668994351,,86,33800000,
2026/06/04 15:16:26.678729243,1780596986,678536930,,86,36300000,
2026/06/04 15:16:26.678948159,1780596986,678556865,,86,38800000,
2026/06/04 15:16:26.679140936,1780596986,678567489,,86,41300000,
2026/06/04 15:16:26.679358419,1780596986,678577209,,86,43800000,
2026/06/04 15:16:26.689419442,1780596986,689270527,,86,46300000,
2026/06/04 15:16:26.689661087,1780596986,689288554,,86,48800000,
2026/06/04 15:16:26.689889044,1780596986,689296799,,86,51300000,
2026/06/04 15:16:26.690120509,1780596986,689304503,,86,53800000,
2026/06/04 15:16:26.701439654,1780596986,701138756,,86,56300000,
2026/06/04 15:16:26.701660651,1780596986,701159975,,86,58800000,
2026/06/04 15:16:26.701771442,1780596986,701175883,,86,61300000,
2026/06/04 15:16:26.701957159,1780596986,701190447,,86,63800000,
2026/06/04 15:16:26.702067389,1780596986,701203510,,86,66300000,
2026/06/04 15:16:26.712317620,1780596986,711968647,,86,68800000,
2026/06/04 15:16:26.712655899,1780596986,712016094,,86,71300000,
2026/06/04 15:16:26.712865728,1780596986,712060792,,86,73800000,
2026/06/04 15:16:26.713146387,1780596986,712100515,,86,76300000,
2026/06/04 15:16:26.723397040,1780596986,722886651,,86,78800000,
2026/06/04 15:16:26.723520168,1780596986,722932288,,86,81300000,
2026/06/04 15:16:26.723853170,1780596986,722964111,,86,83800000,
2026/06/04 15:16:26.724193111,1780596986,722994916,,86,86300000,
2026/06/04 15:16:26.734421098,1780596986,733919735,,86,88800000,
2026/06/04 15:16:26.734637015,1780596986,733960018,,86,91300000,
2026/06/04 15:16:26.734922165,1780596986,733987127,,86,93800000,
2026/06/04 15:16:26.735112603,1780596986,734013257,,86,96300000,
2026/06/04 15:16:26.735445814,1780596986,734039305,,86,98800000,
2026/06/04 15:16:26.745245425,1780596986,744949631,,86,101300000,
2026/06/04 15:16:26.745441799,1780596986,744979644,,86,103800000,
2026/06/04 15:16:26.745594818,1780596986,745001637,,86,106300000,
2026/06/04 15:16:26.745875455,1780596986,745025042,,86,108800000,
2026/06/04 15:16:26.755003913,1780596986,754684417,,86,111300000,
2026/06/04 15:16:26.755251349,1780596986,754722303,,86,113800000,
2026/06/04 15:16:26.755623614,1780596986,754750227,,86,116300000,
2026/06/04 15:16:26.755915552,1780596986,754778381,,86,118800000,
2026/06/04 15:16:26.767333194,1780596986,766832366,,86,121300000,
2026/06/04 15:16:26.767587700,1780596986,766877593,,86,123800000,
2026/06/04 15:16:26.767916076,1780596986,766911786,,86,126300000,
2026/06/04 15:16:26.768248675,1780596986,766946982,,86,128800000,
2026/06/04 15:16:26.768515418,1780596986,766977385,,86,131300000,
2026/06/04 15:16:26.777187151,1780596986,776617561,,86,133800000,
2026/06/04 15:16:26.777340404,1780596986,776655016,,86,136300000,
2026/06/04 15:16:26.777448232,1780596986,776683974,,86,138800000,
2026/06/04 15:16:26.777634437,1780596986,776712083,,86,141300000,
2026/06/04 15:16:26.787572674,1780596986,787394369,,86,143800000,
2026/06/04 15:16:26.787745677,1780596986,787423524,,86,146300000,
2026/06/04 15:16:26.787984808,1780596986,787444378,,86,148800000,
2026/06/04 15:16:26.788140451,1780596986,787463299,,86,151300000,
2026/06/04 15:16:26.799290388,1780596986,799201094,,86,153800000,
2026/06/04 15:16:26.799410769,1780596986,799215987,,86,156300000,
2026/06/04 15:16:26.799564148,1780596986,799227028,,86,158800000,
2026/06/04 15:16:26.799702509,1780596986,799237318,,86,161300000,
2026/06/04 15:16:26.799828126,1780596986,799247177,,86,163800000,
2026/06/04 15:16:26.808958401,1780596986,808903244,,86,166300000,
2026/06/04 15:16:26.809055503,1780596986,808912612,,86,168800000,
2026/06/04 15:16:26.809159951,1780596986,808919278,,86,171300000,
2026/06/04 15:16:26.809263547,1780596986,808925945,,86,173800000,
2026/06/04 15:16:26.820638787,1780596986,820595271,,86,176300000,
2026/06/04 15:16:26.820757637,1780596986,820608808,,86,178800000,
2026/06/04 15:16:26.820863059,1780596986,820615653,,86,181300000,
2026/06/04 15:16:26.820973138,1780596986,820622312,,86,183800000,
2026/06/04 15:16:26.821079322,1780596986,820628864,,86,186300000,
2026/06/04 15:16:26.831867821,1780596986,831633190,,86,188800000,
2026/06/04 15:16:26.831894715,1780596986,831643776,,86,191300000,
2026/06/04 15:16:26.831936346,1780596986,831650711,,86,193800000,
2026/06/04 15:16:26.832046073,1780596986,831659866,,86,196300000,
2026/06/04 15:16:26.842490561,1780596986,842360692,,86,198800000,
2026/06/04 15:16:26.842614462,1780596986,842396626,,86,201300000,
2026/06/04 15:16:26.842759817,1780596986,842407674,,86,203800000,
2026/06/04 15:16:26.842901793,1780596986,842418803,,86,206300000,
2026/06/04 15:16:26.850226423,1780596986,849998555,,86,208800000,
2026/06/04 15:16:26.850449349,1780596986,850051203,,86,211300000,
2026/06/04 15:16:26.850640648,1780596986,850074055,,86,214900000,
2026/06/04 15:16:26.850797754,1780596986,850098798,,86,213800000,
2026/06/04 15:16:26.851090851,1780596986,850127470,,86,214000000,
2026/06/04 15:16:26.859951606,1780596986,859702914,,86,216300000,
2026/06/04 15:16:26.860232207,1780596986,859744099,,86,218800000,
2026/06/04 15:16:26.860512649,1780596986,859768803,,86,221300000,
2026/06/04 15:16:26.860982207,1780596986,859794419,,86,223800000,
2026/06/04 15:16:26.871947025,1780596986,871484759,,86,226300000,
2026/06/04 15:16:26.872370074,1780596986,871545758,,86,228800000,
2026/06/04 15:16:26.872631848,1780596986,871578573,,86,231300000,
2026/06/04 15:16:26.872922689,1780596986,871609039,,86,233800000,
2026/06/04 15:16:26.873128293,1780596986,871638645,,86,236300000,
2026/06/04 15:16:26.882827893,1780596986,882292539,,86,238800000,
2026/06/04 15:16:26.882971101,1780596986,882359163,,86,241300000,
2026/06/04 15:16:26.883336292,1780596986,882383620,,86,243800000,
2026/06/04 15:16:26.883562075,1780596986,882414029,,86,246300000,
2026/06/04 15:16:26.893671657,1780596986,893252616,,86,248800000,
2026/06/04 15:16:26.893850065,1780596986,893298180,,86,251300000,
2026/06/04 15:16:26.894060715,1780596986,893334611,,86,253800000,
2026/06/04 15:16:26.894244335,1780596986,893357969,,86,256300000,
2026/06/04 15:16:26.905275345,1780596986,904891593,,86,258800000,
2026/06/04 15:16:26.905811017,1780596986,904933771,,86,261300000,
2026/06/04 15:16:26.905956158,1780596986,904967589,,86,263800000,
2026/06/04 15:16:26.906273799,1780596986,904997105,,86,266300000,
2026/06/04 15:16:26.906647047,1780596986,905030098,,86,268800000,
2026/06/04 15:16:26.915191769,1780596986,914776556,,86,271300000,
2026/06/04 15:16:26.915497797,1780596986,914833107,,86,273800000,
2026/06/04 15:16:26.915747406,1780596986,914866483,,86,276300000,
2026/06/04 15:16:26.916206337,1780596986,914902877,,86,278800000,
2026/06/04 15:16:26.926064159,1780596986,925712411,,86,281300000,
2026/06/04 15:16:26.926339281,1780596986,925779103,,86,283800000,
2026/06/04 15:16:26.926661667,1780596986,925809931,,86,286300000,
2026/06/04 15:16:26.927230470,1780596986,925841697,,86,288800000,
2026/06/04 15:16:26.927961983,1780596986,925869591,,86,291300000,
2026/06/04 15:16:26.936738926,1780596986,936448370,,86,293800000,
2026/06/04 15:16:26.937102602,1780596986,936495358,,86,296300000,
2026/06/04 15:16:26.937442021,1780596986,936523630,,86,298800000,
2026/06/04 15:16:26.937723685,1780596986,936548800,,86,301300000,
2026/06/04 15:16:26.947340979,1780596986,947166911,,86,303800000,
2026/06/04 15:16:26.947535463,1780596986,947183553,,86,306300000,
2026/06/04 15:16:26.947782372,1780596986,947194302,,86,308800000,
2026/06/04 15:16:26.947938185,1780596986,947215613,,86,311300000,
2026/06/04 15:16:26.959187946,1780596986,958992508,,86,313800000,
2026/06/04 15:16:26.959399249,1780596986,959010587,,86,316300000,
2026/06/04 15:16:26.959625709,1780596986,959044765,,86,318800000,
2026/06/04 15:16:26.959799626,1780596986,959055881,,86,321300000,
2026/06/04 15:16:26.960005158,1780596986,959066263,,86,323800000,
2026/06/04 15:16:26.968790832,1780596986,968614798,,86,326300000,
2026/06/04 15:16:26.969031883,1780596986,968632004,,86,328800000,
2026/06/04 15:16:26.969236210,1780596986,968662449,,86,331300000,
2026/06/04 15:16:26.969464180,1780596986,968675209,,86,333800000,
2026/06/04 15:16:26.979591356,1780596986,979417151,,86,336300000,
2026/06/04 15:16:26.979801788,1780596986,979432984,,86,338800000,
2026/06/04 15:16:26.980012293,1780596986,979439866,,86,341300000,
2026/06/04 15:16:26.980289574,1780596986,979446514,,86,343800000,
2026/06/04 15:16:26.991486074,1780596986,991302481,,86,346300000,
2026/06/04 15:16:26.991861283,1780596986,991332701,,86,348800000,
2026/06/04 15:16:26.992177600,1780596986,991345167,,86,351300000,
2026/06/04 15:16:26.992534535,1780596986,991356144,,86,353800000,
2026/06/04 15:16:26.992864611,1780596986,991367163,,86,356300000,
2026/06/04 15:16:27.2559398,1780596987,2147837,,86,358800000,
2026/06/04 15:16:27.3028737,1780596987,2220161,,86,361300000,
2026/06/04 15:16:27.3623228,1780596987,2244995,,86,363800000,
2026/06/04 15:16:27.4243326,1780596987,2266915,,86,366300000,
2026/06/04 15:16:27.13310927,1780596987,12768846,,86,368800000,
2026/06/04 15:16:27.13848035,1780596987,12809594,,86,371300000,
2026/06/04 15:16:27.14402027,1780596987,12837541,,86,373800000,
2026/06/04 15:16:27.14690517,1780596987,12863616,,86,376300000,
2026/06/04 15:16:27.25001960,1780596987,24620458,,86,378800000,
2026/06/04 15:16:27.25294914,1780596987,24668873,,86,381300000,
2026/06/04 15:16:27.25698099,1780596987,24699024,,86,383800000,
2026/06/04 15:16:27.25968096,1780596987,24726071,,86,386300000,
2026/06/04 15:16:27.26352577,1780596987,24754414,,86,388800000,
2026/06/04 15:16:27.34519294,1780596987,34268616,,86,391300000,
2026/06/04 15:16:27.34863811,1780596987,34294635,,86,393800000,
2026/06/04 15:16:27.34977238,1780596987,34311265,,86,396300000,
2026/06/04 15:16:27.35080351,1780596987,34326916,,86,398800000,
2026/06/04 15:16:27.45660831,1780596987,45313714,,86,401300000,
2026/06/04 15:16:27.45986629,1780596987,45355674,,86,403800000,
2026/06/04 15:16:27.46248310,1780596987,45385006,,86,406300000,
2026/06/04 15:16:27.46483916,1780596987,45414209,,86,408800000,
2026/06/04 15:16:27.57688974,1780596987,57360659,,86,411300000,
2026/06/04 15:16:27.58014823,1780596987,57422117,,86,413800000,
2026/06/04 15:16:27.58394805,1780596987,57455737,,86,416300000,
2026/06/04 15:16:27.58751080,1780596987,57492224,,86,418800000,
2026/06/04 15:16:27.59087729,1780596987,57526120,,86,421300000,
2026/06/04 15:16:27.67398767,1780596987,66995558,,86,423800000,
2026/06/04 15:16:27.67694605,1780596987,67056241,,86,426300000,
2026/06/04 15:16:27.68006416,1780596987,67085460,,86,428800000,
2026/06/04 15:16:27.68202847,1780596987,67111026,,86,431300000,
2026/06/04 15:16:27.79056662,1780596987,78805104,,86,433800000,
2026/06/04 15:16:27.79154462,1780596987,78842127,,86,436300000,
2026/06/04 15:16:27.79360836,1780596987,78867988,,86,438800000,
2026/06/04 15:16:27.79520120,1780596987,78891207,,86,441300000,
2026/06/04 15:16:27.79713377,1780596987,78913749,,86,443800000,
2026/06/04 15:16:27.88644631,1780596987,88440995,,86,446300000,
2026/06/04 15:16:27.88772763,1780596987,88476080,,86,448800000,
2026/06/04 15:16:27.88899396,1780596987,88494500,,86,451300000,
2026/06/04 15:16:27.89018562,1780596987,88512400,,86,453800000,
2026/06/04 15:16:27.98294238,1780596987,98110769,,86,456300000,
2026/06/04 15:16:27.98358976,1780596987,98135612,,86,458800000,
2026/06/04 15:16:27.98434955,1780596987,98148647,,86,461300000,
2026/06/04 15:16:27.98540453,1780596987,98160242,,86,465000000,
2026/06/04 15:16:27.98632943,1780596987,98173636,,86,463800000,
2026/06/04 15:16:27.106868932,1780596987,106633492,,86,464000000,
2026/06/04 15:16:27.106935228,1780596987,106653286,,86,466300000,
2026/06/04 15:16:27.107002905,1780596987,106668735,,86,468800000,
2026/06/04 15:16:27.107088555,1780596987,106681717,,86,471300000,
2026/06/04 15:16:27.117708078,1780596987,117402659,,86,473800000,
2026/06/04 15:16:27.117783121,1780596987,117427237,,86,476300000,
2026/06/04 15:16:27.117858951,1780596987,117452246,,86,478800000,
2026/06/04 15:16:27.117897304,1780596987,117471091,,86,481300000,
2026/06/04 15:16:27.129434493,1780596987,129217597,,86,483800000,
2026/06/04 15:16:27.129491990,1780596987,129239637,,86,486300000,
2026/06/04 15:16:27.129587904,1780596987,129253537,,86,488800000,
2026/06/04 15:16:27.129694428,1780596987,129265357,,86,491300000,
2026/06/04 15:16:27.129835266,1780596987,129277530,,86,493800000,
2026/06/04 15:16:27.139218793,1780596987,138954282,,86,496300000,
2026/06/04 15:16:27.139353167,1780596987,138995437,,86,498800000,
2026/06/04 15:16:27.139548843,1780596987,139021711,,86,501300000,
2026/06/04 15:16:27.139642924,1780596987,139060849,,86,503800000,
2026/06/04 15:16:27.151177179,1780596987,150889856,,86,506300000,
2026/06/04 15:16:27.151579795,1780596987,150959679,,86,508800000,
2026/06/04 15:16:27.151819257,1780596987,150993277,,86,511300000,
2026/06/04 15:16:27.152158383,1780596987,151022240,,86,513800000,
2026/06/04 15:16:27.152487372,1780596987,151069147,,86,516300000,
2026/06/04 15:16:27.161801325,1780596987,161537970,,86,518800000,
2026/06/04 15:16:27.162086116,1780596987,161592996,,86,521300000,
2026/06/04 15:16:27.162407271,1780596987,161623860,,86,523800000,
2026/06/04 15:16:27.162693839,1780596987,161654145,,86,526300000,
2026/06/04 15:16:27.172812170,1780596987,172481600,,86,528800000,
2026/06/04 15:16:27.173092074,1780596987,172539060,,86,531300000,
2026/06/04 15:16:27.173380729,1780596987,172581366,,86,533800000,
2026/06/04 15:16:27.173716163,1780596987,172612237,,86,536300000,
2026/06/04 15:16:27.182611836,1780596987,182251301,,86,538800000,
2026/06/04 15:16:27.182875776,1780596987,182328473,,86,541300000,
2026/06/04 15:16:27.183187686,1780596987,182374161,,86,543800000,
2026/06/04 15:16:27.183473299,1780596987,182416655,,86,546300000,
2026/06/04 15:16:27.194675163,1780596987,194412488,,86,548800000,
2026/06/04 15:16:27.194988542,1780596987,194483521,,86,551300000,
2026/06/04 15:16:27.195201621,1780596987,194522821,,86,553800000,
2026/06/04 15:16:27.195532598,1780596987,194557825,,86,556300000,
2026/06/04 15:16:27.195808722,1780596987,194594352,,86,558800000,
2026/06/04 15:16:27.205627884,1780596987,205332907,,86,561300000,
2026/06/04 15:16:27.205922842,1780596987,205384743,,86,563800000,
