time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2026/06/04 15:16:36.232868196,1780596996,232576081,obu,0,1,-22.814056666666666,-47.060986666666665,626.663,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.333103797,1780596996,332869389,obu,0,1,-22.814056666666666,-47.060986666666665,626.683,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.423063302,1780596996,422607017,obu,0,1,-22.814056666666666,-47.060986666666665,626.683,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.533302182,1780596996,532886061,obu,0,1,-22.814056666666666,-47.060986666666665,626.683,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.641557703,1780596996,641357032,obu,0,1,-22.814056666666666,-47.060986666666665,626.683,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.722320867,1780596996,722005811,obu,0,1,-22.814056666666666,-47.060986666666665,626.683,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.834018243,1780596996,833617525,obu,0,1,-22.814056666666666,-47.060986666666665,626.703,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.930684768,1780596996,930402244,obu,0,1,-22.814056666666666,-47.060986666666665,626.703,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.23614334,1780596997,22945748,obu,0,1,-22.814056666666666,-47.060986666666665,626.703,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.124147116,1780596997,123512354,obu,0,1,-22.814056666666666,-47.060986666666665,626.703,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.233071045,1780596997,232736551,obu,0,1,-22.814056666666666,-47.060986666666665,626.703,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.340769488,1780596997,340416836,obu,0,1,-22.814056666666666,-47.060988333333334,626.733,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.433799790,1780596997,433304143,obu,0,1,-22.814056666666666,-47.060988333333334,626.733,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.530471671,1780596997,530261931,obu,0,1,-22.814056666666666,-47.060988333333334,626.733,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.623779851,1780596997,623380615,obu,0,1,-22.814056666666666,-47.060988333333334,626.733,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.734975386,1780596997,734435204,obu,0,1,-22.814056666666666,-47.060988333333334,626.733,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.830714641,1780596997,830465185,obu,0,1,-22.814056666666666,-47.060988333333334,626.7429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:37.924230848,1780596997,923755808,obu,0,1,-22.814056666666666,-47.060988333333334,626.7429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.33670708,1780596998,33156279,obu,0,1,-22.814056666666666,-47.060988333333334,626.7429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.132108817,1780596998,131630153,obu,0,1,-22.814056666666666,-47.060988333333334,626.7429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.233138023,1780596998,232909365,obu,0,1,-22.814056666666666,-47.060988333333334,626.7429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.341595824,1780596998,341308929,obu,0,1,-22.814056666666666,-47.060988333333334,626.773,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.426786674,1780596998,426263432,obu,0,1,-22.814056666666666,-47.060988333333334,626.773,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.521524521,1780596998,521264095,obu,0,1,-22.814056666666666,-47.060988333333334,626.773,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.632309151,1780596998,631723643,obu,0,1,-22.814056666666666,-47.060988333333334,626.773,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.735244740,1780596998,734686983,obu,0,1,-22.814056666666666,-47.060988333333334,626.773,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.821467513,1780596998,821259037,obu,0,1,-22.814056666666666,-47.060988333333334,626.793,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:38.924558145,1780596998,924067333,obu,0,1,-22.814056666666666,-47.060988333333334,626.793,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:39.31558854,1780596999,31000251,obu,0,1,-22.814056666666666,-47.060988333333334,626.793,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
