time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vector_x,vector_y,vector_z
2026/06/04 15:16:27.129819379,1780596987,129277530,imu_link,0.9532506967349967,8.369288882302495,80.2694968616038
2026/06/04 15:16:27.139184918,1780596987,138954282,imu_link,0.9527702174041349,8.361070860065043,80.27455608189612
2026/06/04 15:16:27.139425263,1780596987,138995437,imu_link,0.9551422621977412,8.356432156344097,80.27721716220978
2026/06/04 15:16:27.139516606,1780596987,139021711,imu_link,0.9605179523108158,8.355784098442815,80.28135893934298
2026/06/04 15:16:27.139701259,1780596987,139060849,imu_link,0.9671348937285132,8.362645055965407,80.28979695444968
2026/06/04 15:16:27.151298195,1780596987,150889856,imu_link,0.9726361203076357,8.371733808996737,80.29473689836696
2026/06/04 15:16:27.151680689,1780596987,150959679,imu_link,0.9766678325710758,8.384961383569854,80.2978766697258
2026/06/04 15:16:27.151934184,1780596987,150993277,imu_link,0.9807472833146736,8.402088833096043,80.30466606940404
2026/06/04 15:16:27.152262869,1780596987,151022240,imu_link,0.9826984167884721,8.422782871427938,80.3148705136963
2026/06/04 15:16:27.152573603,1780596987,151069147,imu_link,0.9816700522551963,8.435683380953087,80.31978357065859
2026/06/04 15:16:27.161916759,1780596987,161537970,imu_link,0.9802348508362869,8.441913294060848,80.32405742832017
2026/06/04 15:16:27.162190869,1780596987,161592996,imu_link,0.9803905572866131,8.444701477251071,80.33004386876235
2026/06/04 15:16:27.162494351,1780596987,161623860,imu_link,0.982033694874219,8.448950013694537,80.33926820781008
2026/06/04 15:16:27.162788356,1780596987,161654145,imu_link,0.9851767498368236,8.448584595034387,80.34416314048995
2026/06/04 15:16:27.172929716,1780596987,172481600,imu_link,0.9893230205326964,8.445727614535876,80.34849888725172
2026/06/04 15:16:27.173272442,1780596987,172539060,imu_link,0.9943184569636673,8.441791881258597,80.35270680142379
2026/06/04 15:16:27.173602173,1780596987,172581366,imu_link,0.9994961305186815,8.438880443722887,80.36129584004463
2026/06/04 15:16:27.173894641,1780596987,172612237,imu_link,1.003144820921636,8.428503410364604,80.36764346796045
2026/06/04 15:16:27.182689314,1780596987,182251301,imu_link,1.003464836523932,8.413561929002185,80.37099418917515
2026/06/04 15:16:27.182984610,1780596987,182328473,imu_link,0.9995198187065737,8.395378484309154,80.37413515824326
2026/06/04 15:16:27.183290270,1780596987,182374161,imu_link,0.9954930395368236,8.377530450547564,80.3827840494997
2026/06/04 15:16:27.183579471,1780596987,182416655,imu_link,0.9922911825280132,8.356406436538041,80.3888617589203
2026/06/04 15:16:27.194783750,1780596987,194412488,imu_link,0.9899890534984649,8.337146739745043,80.39117143186813
2026/06/04 15:16:27.195084363,1780596987,194483521,imu_link,0.9913919562907002,8.320335770345269,80.39469833152727
2026/06/04 15:16:27.195366997,1780596987,194522821,imu_link,0.997374991328273,8.308501433724144,80.4031501591365
2026/06/04 15:16:27.195625015,1780596987,194557825,imu_link,1.0056584728514286,8.297286393384232,80.40804623277556
2026/06/04 15:16:27.195888184,1780596987,194594352,imu_link,1.013122357521852,8.29076997337083,80.412038005821
2026/06/04 15:16:27.205757465,1780596987,205332907,imu_link,1.018511218722885,8.288177905668809,80.4181560639693
2026/06/04 15:16:27.206060222,1780596987,205384743,imu_link,1.0187791431984135,8.291206213633622,80.42735913561039
2026/06/04 15:16:27.206413649,1780596987,205417011,imu_link,1.0149855278013598,8.293589567639282,80.43263069187728
2026/06/04 15:16:27.206803840,1780596987,205449647,imu_link,1.0093065938627162,8.296837675814793,80.43981859117405
2026/06/04 15:16:27.217733030,1780596987,217300150,imu_link,1.0043644937867617,8.300793653485767,80.44679460531958
2026/06/04 15:16:27.218108663,1780596987,217369528,imu_link,1.0029562610659748,8.308981990011132,80.45335089451937
2026/06/04 15:16:27.218363448,1780596987,217404856,imu_link,1.0058718906042117,8.3153975502381,80.45893783445527
2026/06/04 15:16:27.218753388,1780596987,217441273,imu_link,1.0130098265259924,8.322218695842043,80.46749480418518
2026/06/04 15:16:27.219153298,1780596987,217472926,imu_link,1.0211547851176324,8.329507807414867,80.47377597653022
2026/06/04 15:16:27.227395714,1780596987,226898722,imu_link,1.0267016127246484,8.34026258233558,80.47996427006309
2026/06/04 15:16:27.227734486,1780596987,226932638,imu_link,1.029502422389443,8.348712956094714,80.48664866653988
2026/06/04 15:16:27.228105627,1780596987,226949214,imu_link,1.0287205270562017,8.356434070850781,80.49545494396075
2026/06/04 15:16:27.228369948,1780596987,226977699,imu_link,1.0240062018982035,8.362249210452289,80.50185033541547
2026/06/04 15:16:27.237933136,1780596987,237593877,imu_link,1.0174160347679115,8.366879423347328,80.50867203420944
